timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669085887,7,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-1,text,true,,287,137,19,19,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669085498,457,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-12,text,true,,11081815,137,18,18,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669085505,474,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-11,text,true,,11081815,137,18,18,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669085539,746,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-5,text,true,,11081815,137,18,18,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669085595,699,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-13,text,true,,11081815,137,18,18,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669085561,799,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-2,text,true,,11081815,137,17,17,http://192.168.56.101/large/test3_large.pdf,12,1,0,WINDOWS-CASA,0,0
1686669085682,717,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-15,text,true,,11081815,137,17,17,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669085649,797,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-14,text,true,,11081815,137,16,16,http://192.168.56.101/large/test1_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669086581,8,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-2,text,true,,287,137,16,16,http://192.168.56.101/small/test1_small.txt,8,1,0,WINDOWS-CASA,0,0
1686669085784,805,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-6,text,true,,11081815,137,15,15,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669085749,886,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-16,text,true,,11081815,137,14,14,http://192.168.56.101/large/test1_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669085814,835,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-17,text,true,,11081815,137,14,14,http://192.168.56.101/large/test1_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669086026,920,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-19,text,true,,11081815,137,14,14,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669086109,997,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-7,text,true,,11081815,137,13,13,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669086283,966,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-22,text,true,,11081815,137,12,12,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669086307,976,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-20,text,true,,11081815,137,11,11,http://192.168.56.101/large/test1_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669086313,1012,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-18,text,true,,11081815,137,10,10,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669086373,994,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-3,text,true,,11081815,137,9,9,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669086608,854,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-14,text,true,,11081815,137,8,8,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669086476,1011,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-8,text,true,,11081815,137,7,7,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669086635,873,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-16,text,true,,11081815,137,6,6,http://192.168.56.101/large/test2_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669086570,953,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-21,text,true,,11081815,137,5,5,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669086654,876,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-17,text,true,,11081815,137,4,4,http://192.168.56.101/large/test2_large.pdf,19,1,0,WINDOWS-CASA,0,0
1686669086579,959,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-12,text,true,,11081815,137,3,3,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669086619,925,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-5,text,true,,11081815,137,2,2,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669086586,961,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-11,text,true,,11081815,137,1,1,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
